#BaseNum	Read1_linear	Read1_log
26050	2.000	2.000
26051	2.000	2.000
26052	2.000	2.000
26053	2.000	2.000
26054	2.000	2.000
26055	2.000	2.000
26056	4.000	4.000
26057	2.000	2.000
26058	2.000	2.000
26059	2.000	2.000
26060	2.000	2.000
26061	2.000	2.000
26062	2.000	2.000
26063	2.000	2.000
26064	2.000	2.000
26065	2.000	2.000
26066	6.000	6.000
26067	8.000	8.000
26068	2.000	2.000
26069	2.000	2.000
26070	2.000	2.000
26071	2.000	2.000
26072	2.000	2.000
26073	2.000	2.000
26074	2.000	2.000
26075	2.000	2.000
26076	2.000	2.000
26077	2.000	2.000
26078	2.000	2.000
26079	2.000	2.000
26080	2.000	2.000
26081	2.000	2.000
26082	2.000	2.000
26083	6.000	6.000
26084	2.000	2.000
26085	2.000	2.000
26086	7.000	7.000
26087	4.000	4.000
26088	2.000	2.000
26089	2.000	2.000
26090	2.000	2.000
26091	2.000	2.000
26092	2.000	2.000
26093	2.000	2.000
26094	2.000	2.000
26095	2.000	2.000
26096	2.000	2.000
26097	2.000	2.000
26098	2.000	2.000
26099	2.000	2.000
26100	2.000	2.000
26101	2.000	2.000
26102	2.000	2.000
26103	2.000	2.000
26104	2.000	2.000
26105	2.000	2.000
26106	2.000	2.000
26107	2.000	2.000
26108	2.000	2.000
26109	2.000	2.000
26110	2.000	2.000
26111	2.000	2.000
26112	2.000	2.000
26113	2.000	2.000
26114	2.000	2.000
26115	2.000	2.000
26116	4.000	4.000
26117	6.000	6.000
26118	3.000	3.000
26119	4.000	4.000
26120	5.000	5.000
26121	2.000	2.000
26122	7.000	7.000
26123	4.000	4.000
26124	2.000	2.000
26125	2.000	2.000
26126	2.000	2.000
26127	2.000	2.000
26128	3.000	3.000
26129	8.000	8.000
26130	2.000	2.000
26131	2.000	2.000
26132	2.000	2.000
26133	2.000	2.000
26134	2.000	2.000
26135	2.000	2.000
26136	2.000	2.000
26137	2.000	2.000
26138	2.000	2.000
26139	2.000	2.000
26140	2.000	2.000
26141	2.000	2.000
26142	2.000	2.000
26143	2.000	2.000
26144	2.000	2.000
26145	2.000	2.000
26146	2.000	2.000
26147	2.000	2.000
26148	2.000	2.000
26149	2.000	2.000
26150	2.000	2.000
26151	2.000	2.000
26152	2.000	2.000
26153	9.000	9.000
26154	2.000	2.000
26155	2.000	2.000
26156	2.000	2.000
26157	2.000	2.000
26158	2.000	2.000
26159	2.000	2.000
26160	2.000	2.000
26161	2.000	2.000
26162	2.000	2.000
26163	2.000	2.000
26164	3.000	3.000
26165	2.000	2.000
26166	2.000	2.000
26167	3.000	3.000
26168	6.000	6.000
26169	2.000	2.000
26170	2.000	2.000
26171	2.000	2.000
26172	2.000	2.000
26173	2.000	2.000
26174	2.000	2.000
26175	2.000	2.000
26176	6.000	6.000
26177	6.000	6.000
26178	9.000	9.000
26179	13.000	13.000
26180	13.000	13.000
26181	10.000	10.000
26182	4.000	4.000
26183	2.000	2.000
26184	2.000	2.000
26185	2.000	2.000
26186	2.000	2.000
26187	2.000	2.000
26188	2.000	2.000
26189	2.000	2.000
26190	2.000	2.000
26191	2.000	2.000
26192	2.000	2.000
26193	2.000	2.000
26194	2.000	2.000
26195	2.000	2.000
26196	4.000	4.000
26197	2.000	2.000
26198	2.000	2.000
26199	2.000	2.000
26200	2.000	2.000
26201	2.000	2.000
26202	2.000	2.000
26203	2.000	2.000
26204	2.000	2.000
26205	2.000	2.000
26206	2.000	2.000
26207	2.000	2.000
26208	2.000	2.000
26209	5.000	5.000
26210	4.000	4.000
26211	2.000	2.000
26212	6.000	6.000
26213	2.000	2.000
26214	2.000	2.000
26215	2.000	2.000
26216	2.000	2.000
26217	2.000	2.000
26218	2.000	2.000
26219	2.000	2.000
26220	2.000	2.000
26221	2.000	2.000
26222	2.000	2.000
26223	2.000	2.000
26224	2.000	2.000
26225	5.000	5.000
26226	5.000	5.000
26227	6.000	6.000
26228	2.000	2.000
26229	3.000	3.000
26230	2.000	2.000
26231	2.000	2.000
26232	2.000	2.000
26233	2.000	2.000
26234	2.000	2.000
26235	4.000	4.000
26236	8.000	8.000
26237	8.000	8.000
26238	7.000	7.000
26239	2.000	2.000
26240	6.000	6.000
26241	2.000	2.000
26242	2.000	2.000
26243	2.000	2.000
26244	2.000	2.000
26245	2.000	2.000
26246	3.000	3.000
26247	2.000	2.000
26248	4.000	4.000
26249	2.000	2.000
26250	2.000	2.000
26251	5.000	5.000
26252	2.000	2.000
26253	2.000	2.000
26254	2.000	2.000
26255	2.000	2.000
26256	2.000	2.000
26257	2.000	2.000
26258	2.000	2.000
26259	2.000	2.000
26260	2.000	2.000
26261	2.000	2.000
26262	2.000	2.000
26263	2.000	2.000
26264	2.000	2.000
26265	2.000	2.000
26266	2.000	2.000
26267	2.000	2.000
26268	2.000	2.000
26269	2.000	2.000
26270	2.000	2.000
26271	2.000	2.000
26272	2.000	2.000
26273	2.000	2.000
26274	2.000	2.000
26275	2.000	2.000
26276	2.000	2.000
26277	2.000	2.000
26278	5.000	5.000
26279	5.000	5.000
26280	3.000	3.000
26281	8.000	8.000
26282	17.000	17.000
26283	5.000	5.000
26284	2.000	2.000
26285	2.000	2.000
26286	2.000	2.000
26287	2.000	2.000
26288	2.000	2.000
26289	2.000	2.000
26290	2.000	2.000
26291	2.000	2.000
26292	2.000	2.000
26293	4.000	4.000
26294	4.000	4.000
26295	3.000	3.000
26296	2.000	2.000
26297	6.000	6.000
26298	2.000	2.000
26299	13.000	13.000
26300	8.000	8.000
26301	2.000	2.000
26302	6.000	6.000
26303	10.000	10.000
26304	5.000	5.000
26305	2.000	2.000
26306	2.000	2.000
26307	2.000	2.000
26308	2.000	2.000
26309	5.000	5.000
26310	6.000	6.000
26311	10.000	10.000
26312	3.000	3.000
26313	4.000	4.000
26314	4.000	4.000
26315	2.000	2.000
26316	2.000	2.000
26317	2.000	2.000
26318	2.000	2.000
26319	2.000	2.000
26320	2.000	2.000
26321	2.000	2.000
26322	2.000	2.000
26323	2.000	2.000
26324	2.000	2.000
26325	2.000	2.000
26326	2.000	2.000
26327	2.000	2.000
26328	2.000	2.000
26329	5.000	5.000
26330	2.000	2.000
26331	2.000	2.000
26332	2.000	2.000
26333	2.000	2.000
26334	2.000	2.000
26335	2.000	2.000
26336	2.000	2.000
26337	2.000	2.000
26338	2.000	2.000
26339	2.000	2.000
26340	2.000	2.000
26341	2.000	2.000
26342	2.000	2.000
26343	2.000	2.000
26344	2.000	2.000
26345	2.000	2.000
26346	7.000	7.000
26347	6.000	6.000
26348	2.000	2.000
26349	2.000	2.000
26350	2.000	2.000
26351	2.000	2.000
26352	2.000	2.000
26353	2.000	2.000
26354	2.000	2.000
26355	2.000	2.000
26356	2.000	2.000
26357	18.000	18.000
26358	16.000	16.000
26359	14.000	14.000
26360	9.000	9.000
26361	2.000	2.000
26362	2.000	2.000
26363	2.000	2.000
26364	2.000	2.000
26365	2.000	2.000
26366	2.000	2.000
26367	2.000	2.000
26368	2.000	2.000
26369	2.000	2.000
26370	5.000	5.000
26371	3.000	3.000
26372	2.000	2.000
26373	2.000	2.000
26374	2.000	2.000
26375	2.000	2.000
26376	3.000	3.000
26377	2.000	2.000
26378	2.000	2.000
26379	2.000	2.000
26380	2.000	2.000
26381	2.000	2.000
26382	2.000	2.000
26383	2.000	2.000
26384	2.000	2.000
26385	2.000	2.000
26386	2.000	2.000
26387	2.000	2.000
26388	2.000	2.000
26389	3.000	3.000
26390	6.000	6.000
26391	2.000	2.000
26392	2.000	2.000
26393	2.000	2.000
26394	2.000	2.000
26395	2.000	2.000
26396	2.000	2.000
26397	2.000	2.000
26398	2.000	2.000
26399	2.000	2.000
26400	2.000	2.000
26401	2.000	2.000
26402	2.000	2.000
26403	2.000	2.000
26404	2.000	2.000
26405	2.000	2.000
26406	10.000	10.000
26407	9.000	9.000
26408	2.000	2.000
26409	6.000	6.000
26410	2.000	2.000
26411	2.000	2.000
26412	2.000	2.000
26413	2.000	2.000
26414	2.000	2.000
26415	2.000	2.000
26416	2.000	2.000
26417	2.000	2.000
26418	2.000	2.000
26419	2.000	2.000
26420	2.000	2.000
26421	2.000	2.000
26422	2.000	2.000
26423	2.000	2.000
26424	2.000	2.000
26425	2.000	2.000
26426	2.000	2.000
26427	2.000	2.000
26428	2.000	2.000
26429	2.000	2.000
26430	2.000	2.000
26431	2.000	2.000
26432	2.000	2.000
26433	2.000	2.000
26434	5.000	5.000
26435	2.000	2.000
26436	2.000	2.000
26437	2.000	2.000
26438	2.000	2.000
26439	7.000	7.000
26440	8.000	8.000
26441	9.000	9.000
26442	10.000	10.000
26443	2.000	2.000
26444	3.000	3.000
26445	2.000	2.000
26446	3.000	3.000
26447	2.000	2.000
26448	10.000	10.000
26449	9.000	9.000
26450	2.000	2.000
26451	2.000	2.000
26452	4.000	4.000
26453	2.000	2.000
26454	2.000	2.000
26455	2.000	2.000
26456	2.000	2.000
26457	11.000	11.000
26458	5.000	5.000
26459	4.000	4.000
26460	9.000	9.000
26461	3.000	3.000
26462	2.000	2.000
26463	3.000	3.000
26464	2.000	2.000
26465	2.000	2.000
26466	2.000	2.000
26467	2.000	2.000
26468	2.000	2.000
26469	2.000	2.000
26470	2.000	2.000
26471	2.000	2.000
26472	2.000	2.000
26473	2.000	2.000
26474	2.000	2.000
26475	2.000	2.000
26476	2.000	2.000
26477	2.000	2.000
26478	2.000	2.000
26479	2.000	2.000
26480	2.000	2.000
26481	2.000	2.000
26482	2.000	2.000
26483	2.000	2.000
26484	2.000	2.000
26485	2.000	2.000
26486	2.000	2.000
26487	2.000	2.000
26488	2.000	2.000
26489	2.000	2.000
26490	2.000	2.000
26491	2.000	2.000
26492	2.000	2.000
26493	2.000	2.000
26494	2.000	2.000
26495	2.000	2.000
26496	2.000	2.000
26497	2.000	2.000
26498	2.000	2.000
26499	2.000	2.000
26500	2.000	2.000
26501	2.000	2.000
26502	2.000	2.000
26503	2.000	2.000
26504	2.000	2.000
26505	2.000	2.000
26506	2.000	2.000
26507	2.000	2.000
26508	2.000	2.000
26509	5.000	5.000
26510	5.000	5.000
26511	4.000	4.000
26512	3.000	3.000
26513	2.000	2.000
26514	2.000	2.000
26515	2.000	2.000
26516	2.000	2.000
26517	10.000	10.000
26518	7.000	7.000
26519	6.000	6.000
26520	7.000	7.000
26521	12.000	12.000
26522	2.000	2.000
26523	4.000	4.000
26524	5.000	5.000
26525	8.000	8.000
26526	2.000	2.000
26527	2.000	2.000
26528	2.000	2.000
26529	2.000	2.000
26530	2.000	2.000
26531	2.000	2.000
26532	2.000	2.000
26533	2.000	2.000
26534	2.000	2.000
26535	2.000	2.000
26536	2.000	2.000
26537	2.000	2.000
26538	2.000	2.000
26539	2.000	2.000
26540	2.000	2.000
26541	4.000	4.000
26542	9.000	9.000
26543	5.000	5.000
26544	2.000	2.000
26545	2.000	2.000
26546	2.000	2.000
26547	2.000	2.000
26548	2.000	2.000
26549	2.000	2.000
26550	2.000	2.000
26551	13.000	13.000
26552	7.000	7.000
26553	2.000	2.000
26554	2.000	2.000
26555	2.000	2.000
26556	2.000	2.000
26557	2.000	2.000
26558	2.000	2.000
26559	2.000	2.000
26560	2.000	2.000
26561	2.000	2.000
26562	7.000	7.000
26563	8.000	8.000
26564	9.000	9.000
26565	2.000	2.000
26566	2.000	2.000
26567	2.000	2.000
26568	2.000	2.000
26569	2.000	2.000
26570	2.000	2.000
26571	2.000	2.000
26572	2.000	2.000
26573	2.000	2.000
26574	2.000	2.000
26575	2.000	2.000
26576	2.000	2.000
26577	2.000	2.000
26578	2.000	2.000
26579	2.000	2.000
26580	2.000	2.000
26581	2.000	2.000
26582	2.000	2.000
26583	2.000	2.000
26584	2.000	2.000
26585	2.000	2.000
26586	2.000	2.000
26587	2.000	2.000
26588	2.000	2.000
26589	5.000	5.000
26590	10.000	10.000
26591	9.000	9.000
26592	5.000	5.000
26593	2.000	2.000
26594	2.000	2.000
26595	2.000	2.000
26596	2.000	2.000
26597	2.000	2.000
26598	2.000	2.000
26599	2.000	2.000
26600	2.000	2.000
26601	2.000	2.000
26602	2.000	2.000
26603	2.000	2.000
26604	2.000	2.000
26605	2.000	2.000
26606	2.000	2.000
26607	2.000	2.000
26608	2.000	2.000
26609	2.000	2.000
26610	2.000	2.000
26611	2.000	2.000
26612	2.000	2.000
26613	2.000	2.000
26614	2.000	2.000
26615	2.000	2.000
26616	2.000	2.000
26617	2.000	2.000
26618	2.000	2.000
26619	2.000	2.000
26620	2.000	2.000
26621	2.000	2.000
26622	2.000	2.000
26623	2.000	2.000
26624	2.000	2.000
26625	2.000	2.000
26626	2.000	2.000
26627	2.000	2.000
26628	2.000	2.000
26629	2.000	2.000
26630	2.000	2.000
26631	2.000	2.000
26632	2.000	2.000
26633	2.000	2.000
26634	2.000	2.000
26635	2.000	2.000
26636	2.000	2.000
26637	2.000	2.000
26638	2.000	2.000
26639	2.000	2.000
26640	2.000	2.000
26641	2.000	2.000
26642	4.000	4.000
26643	4.000	4.000
26644	2.000	2.000
26645	2.000	2.000
26646	2.000	2.000
26647	2.000	2.000
26648	2.000	2.000
26649	2.000	2.000
26650	2.000	2.000
26651	2.000	2.000
26652	2.000	2.000
26653	2.000	2.000
26654	2.000	2.000
26655	2.000	2.000
26656	2.000	2.000
26657	2.000	2.000
26658	2.000	2.000
26659	2.000	2.000
26660	2.000	2.000
26661	7.000	7.000
26662	4.000	4.000
26663	2.000	2.000
26664	2.000	2.000
26665	2.000	2.000
26666	2.000	2.000
26667	2.000	2.000
26668	2.000	2.000
26669	2.000	2.000
26670	2.000	2.000
26671	2.000	2.000
26672	2.000	2.000
26673	2.000	2.000
26674	2.000	2.000
26675	2.000	2.000
26676	2.000	2.000
26677	2.000	2.000
26678	2.000	2.000
26679	2.000	2.000
26680	2.000	2.000
26681	2.000	2.000
26682	2.000	2.000
26683	2.000	2.000
26684	2.000	2.000
26685	2.000	2.000
26686	2.000	2.000
26687	2.000	2.000
26688	2.000	2.000
26689	2.000	2.000
26690	2.000	2.000
26691	4.000	4.000
26692	4.000	4.000
26693	2.000	2.000
26694	2.000	2.000
26695	2.000	2.000
26696	2.000	2.000
26697	2.000	2.000
26698	4.000	4.000
26699	2.000	2.000
26700	4.000	4.000
26701	2.000	2.000
26702	2.000	2.000
26703	2.000	2.000
26704	2.000	2.000
26705	2.000	2.000
26706	9.000	9.000
26707	6.000	6.000
26708	4.000	4.000
26709	4.000	4.000
26710	2.000	2.000
26711	2.000	2.000
26712	2.000	2.000
26713	2.000	2.000
26714	2.000	2.000
26715	2.000	2.000
26716	2.000	2.000
26717	2.000	2.000
26718	2.000	2.000
26719	15.000	15.000
26720	3.000	3.000
26721	2.000	2.000
26722	2.000	2.000
26723	2.000	2.000
26724	2.000	2.000
26725	2.000	2.000
26726	2.000	2.000
26727	2.000	2.000
26728	2.000	2.000
26729	2.000	2.000
26730	2.000	2.000
26731	2.000	2.000
26732	2.000	2.000
26733	5.000	5.000
26734	2.000	2.000
26735	6.000	6.000
26736	2.000	2.000
26737	2.000	2.000
26738	2.000	2.000
26739	2.000	2.000
26740	2.000	2.000
26741	2.000	2.000
26742	2.000	2.000
26743	2.000	2.000
26744	2.000	2.000
26745	2.000	2.000
26746	2.000	2.000
26747	2.000	2.000
26748	2.000	2.000
26749	2.000	2.000
26750	2.000	2.000
26751	2.000	2.000
26752	2.000	2.000
26753	2.000	2.000
26754	2.000	2.000
26755	2.000	2.000
26756	2.000	2.000
26757	2.000	2.000
26758	2.000	2.000
26759	2.000	2.000
26760	2.000	2.000
26761	2.000	2.000
26762	2.000	2.000
26763	2.000	2.000
26764	2.000	2.000
26765	2.000	2.000
26766	2.000	2.000
26767	2.000	2.000
26768	2.000	2.000
26769	2.000	2.000
26770	2.000	2.000
26771	2.000	2.000
26772	2.000	2.000
26773	2.000	2.000
26774	5.000	5.000
26775	5.000	5.000
26776	5.000	5.000
26777	5.000	5.000
26778	2.000	2.000
26779	2.000	2.000
26780	2.000	2.000
26781	2.000	2.000
26782	2.000	2.000
26783	2.000	2.000
26784	2.000	2.000
26785	2.000	2.000
26786	2.000	2.000
26787	2.000	2.000
26788	2.000	2.000
26789	2.000	2.000
26790	2.000	2.000
26791	2.000	2.000
26792	2.000	2.000
26793	2.000	2.000
26794	2.000	2.000
26795	2.000	2.000
26796	2.000	2.000
26797	3.000	3.000
26798	3.000	3.000
26799	3.000	3.000
26800	3.000	3.000
26801	2.000	2.000
26802	2.000	2.000
26803	2.000	2.000
26804	2.000	2.000
26805	2.000	2.000
26806	2.000	2.000
26807	2.000	2.000
26808	2.000	2.000
26809	2.000	2.000
26810	4.000	4.000
26811	2.000	2.000
26812	2.000	2.000
26813	2.000	2.000
26814	2.000	2.000
26815	3.000	3.000
26816	9.000	9.000
26817	8.000	8.000
26818	2.000	2.000
26819	2.000	2.000
26820	2.000	2.000
26821	2.000	2.000
26822	2.000	2.000
26823	2.000	2.000
26824	2.000	2.000
26825	2.000	2.000
26826	2.000	2.000
26827	2.000	2.000
26828	2.000	2.000
26829	2.000	2.000
26830	2.000	2.000
26831	2.000	2.000
26832	2.000	2.000
26833	2.000	2.000
26834	2.000	2.000
26835	2.000	2.000
26836	2.000	2.000
26837	2.000	2.000
26838	2.000	2.000
26839	2.000	2.000
26840	2.000	2.000
26841	2.000	2.000
26842	2.000	2.000
26843	2.000	2.000
26844	2.000	2.000
26845	2.000	2.000
26846	2.000	2.000
26847	2.000	2.000
26848	2.000	2.000
26849	2.000	2.000
26850	2.000	2.000
26851	2.000	2.000
26852	2.000	2.000
26853	2.000	2.000
26854	2.000	2.000
26855	2.000	2.000
26856	2.000	2.000
26857	2.000	2.000
26858	2.000	2.000
26859	2.000	2.000
26860	2.000	2.000
26861	2.000	2.000
26862	5.000	5.000
26863	8.000	8.000
26864	7.000	7.000
26865	2.000	2.000
26866	3.000	3.000
26867	2.000	2.000
26868	2.000	2.000
26869	2.000	2.000
26870	2.000	2.000
26871	2.000	2.000
26872	2.000	2.000
26873	2.000	2.000
26874	2.000	2.000
26875	3.000	3.000
26876	2.000	2.000
26877	2.000	2.000
26878	4.000	4.000
26879	2.000	2.000
26880	2.000	2.000
26881	2.000	2.000
26882	2.000	2.000
26883	2.000	2.000
26884	2.000	2.000
26885	3.000	3.000
26886	2.000	2.000
26887	2.000	2.000
26888	2.000	2.000
26889	2.000	2.000
26890	2.000	2.000
26891	2.000	2.000
26892	2.000	2.000
26893	3.000	3.000
26894	5.000	5.000
26895	3.000	3.000
26896	6.000	6.000
26897	8.000	8.000
26898	5.000	5.000
26899	2.000	2.000
26900	9.000	9.000
26901	10.000	10.000
26902	2.000	2.000
26903	12.000	12.000
26904	2.000	2.000
26905	6.000	6.000
26906	7.000	7.000
26907	2.000	2.000
26908	2.000	2.000
26909	2.000	2.000
26910	5.000	5.000
26911	2.000	2.000
26912	3.000	3.000
26913	6.000	6.000
26914	2.000	2.000
26915	2.000	2.000
26916	4.000	4.000
26917	5.000	5.000
26918	2.000	2.000
26919	2.000	2.000
26920	2.000	2.000
26921	2.000	2.000
26922	2.000	2.000
26923	11.000	11.000
26924	10.000	10.000
26925	10.000	10.000
26926	2.000	2.000
26927	2.000	2.000
26928	5.000	5.000
26929	3.000	3.000
26930	9.000	9.000
26931	4.000	4.000
26932	2.000	2.000
26933	2.000	2.000
26934	2.000	2.000
26935	2.000	2.000
26936	2.000	2.000
26937	3.000	3.000
26938	10.000	10.000
26939	2.000	2.000
26940	6.000	6.000
26941	2.000	2.000
26942	3.000	3.000
26943	2.000	2.000
26944	2.000	2.000
26945	2.000	2.000
26946	8.000	8.000
26947	13.000	13.000
26948	14.000	14.000
26949	10.000	10.000
26950	6.000	6.000
26951	2.000	2.000
26952	6.000	6.000
26953	7.000	7.000
26954	5.000	5.000
26955	9.000	9.000
26956	7.000	7.000
26957	2.000	2.000
26958	3.000	3.000
26959	3.000	3.000
26960	8.000	8.000
26961	5.000	5.000
26962	3.000	3.000
26963	2.000	2.000
26964	2.000	2.000
26965	2.000	2.000
26966	2.000	2.000
26967	4.000	4.000
26968	9.000	9.000
26969	6.000	6.000
26970	2.000	2.000
26971	11.000	11.000
26972	10.000	10.000
26973	2.000	2.000
26974	2.000	2.000
26975	3.000	3.000
26976	2.000	2.000
26977	2.000	2.000
26978	2.000	2.000
26979	2.000	2.000
26980	2.000	2.000
26981	2.000	2.000
26982	2.000	2.000
26983	2.000	2.000
26984	5.000	5.000
26985	2.000	2.000
26986	2.000	2.000
26987	2.000	2.000
26988	2.000	2.000
26989	2.000	2.000
26990	2.000	2.000
26991	2.000	2.000
26992	2.000	2.000
26993	2.000	2.000
26994	7.000	7.000
26995	2.000	2.000
26996	2.000	2.000
26997	2.000	2.000
26998	2.000	2.000
26999	2.000	2.000
27000	11.000	11.000
27001	12.000	12.000
27002	6.000	6.000
27003	5.000	5.000
27004	8.000	8.000
27005	7.000	7.000
27006	4.000	4.000
27007	7.000	7.000
27008	11.000	11.000
27009	4.000	4.000
27010	2.000	2.000
27011	2.000	2.000
27012	2.000	2.000
27013	2.000	2.000
27014	2.000	2.000
27015	9.000	9.000
27016	2.000	2.000
27017	2.000	2.000
27018	2.000	2.000
27019	2.000	2.000
27020	2.000	2.000
27021	2.000	2.000
27022	2.000	2.000
27023	4.000	4.000
27024	2.000	2.000
27025	2.000	2.000
27026	2.000	2.000
27027	2.000	2.000
27028	2.000	2.000
27029	3.000	3.000
27030	2.000	2.000
27031	2.000	2.000
27032	2.000	2.000
27033	2.000	2.000
27034	2.000	2.000
27035	2.000	2.000
27036	2.000	2.000
27037	2.000	2.000
27038	2.000	2.000
27039	2.000	2.000
27040	2.000	2.000
27041	2.000	2.000
27042	2.000	2.000
27043	2.000	2.000
27044	2.000	2.000
27045	2.000	2.000
27046	2.000	2.000
27047	2.000	2.000
27048	2.000	2.000
27049	4.000	4.000
27050	2.000	2.000
27051	2.000	2.000
27052	4.000	4.000
27053	4.000	4.000
27054	2.000	2.000
27055	2.000	2.000
27056	2.000	2.000
27057	9.000	9.000
27058	2.000	2.000
27059	7.000	7.000
27060	10.000	10.000
27061	7.000	7.000
27062	2.000	2.000
27063	6.000	6.000
27064	4.000	4.000
27065	2.000	2.000
27066	2.000	2.000
27067	2.000	2.000
27068	2.000	2.000
27069	2.000	2.000
27070	2.000	2.000
27071	2.000	2.000
27072	2.000	2.000
27073	2.000	2.000
27074	2.000	2.000
27075	2.000	2.000
27076	2.000	2.000
27077	2.000	2.000
27078	2.000	2.000
27079	5.000	5.000
27080	5.000	5.000
27081	6.000	6.000
27082	2.000	2.000
27083	2.000	2.000
27084	2.000	2.000
27085	2.000	2.000
27086	4.000	4.000
27087	3.000	3.000
27088	2.000	2.000
27089	2.000	2.000
27090	2.000	2.000
27091	2.000	2.000
27092	2.000	2.000
27093	2.000	2.000
27094	2.000	2.000
27095	2.000	2.000
27096	2.000	2.000
27097	2.000	2.000
27098	2.000	2.000
27099	4.000	4.000
27100	2.000	2.000
27101	2.000	2.000
27102	2.000	2.000
27103	2.000	2.000
27104	2.000	2.000
27105	2.000	2.000
27106	2.000	2.000
27107	2.000	2.000
27108	2.000	2.000
27109	2.000	2.000
27110	2.000	2.000
27111	2.000	2.000
27112	2.000	2.000
27113	2.000	2.000
27114	2.000	2.000
27115	6.000	6.000
27116	2.000	2.000
27117	2.000	2.000
27118	2.000	2.000
27119	5.000	5.000
27120	4.000	4.000
27121	9.000	9.000
27122	8.000	8.000
27123	2.000	2.000
27124	2.000	2.000
27125	2.000	2.000
27126	3.000	3.000
27127	3.000	3.000
27128	2.000	2.000
27129	2.000	2.000
27130	2.000	2.000
27131	3.000	3.000
27132	2.000	2.000
27133	2.000	2.000
27134	2.000	2.000
27135	2.000	2.000
27136	2.000	2.000
27137	2.000	2.000
27138	2.000	2.000
27139	8.000	8.000
27140	4.000	4.000
27141	2.000	2.000
27142	2.000	2.000
27143	2.000	2.000
27144	2.000	2.000
27145	2.000	2.000
27146	2.000	2.000
27147	2.000	2.000
27148	4.000	4.000
27149	2.000	2.000
27150	2.000	2.000
27151	2.000	2.000
27152	2.000	2.000
27153	2.000	2.000
27154	2.000	2.000
27155	2.000	2.000
27156	2.000	2.000
27157	7.000	7.000
27158	2.000	2.000
27159	2.000	2.000
27160	8.000	8.000
27161	6.000	6.000
27162	2.000	2.000
27163	2.000	2.000
27164	3.000	3.000
27165	2.000	2.000
27166	2.000	2.000
27167	2.000	2.000
27168	2.000	2.000
27169	2.000	2.000
27170	2.000	2.000
27171	2.000	2.000
27172	2.000	2.000
27173	2.000	2.000
27174	2.000	2.000
27175	2.000	2.000
27176	2.000	2.000
27177	2.000	2.000
27178	2.000	2.000
27179	2.000	2.000
27180	2.000	2.000
27181	2.000	2.000
27182	2.000	2.000
27183	2.000	2.000
27184	2.000	2.000
27185	2.000	2.000
27186	2.000	2.000
27187	2.000	2.000
27188	2.000	2.000
27189	2.000	2.000
27190	2.000	2.000
27191	2.000	2.000
27192	2.000	2.000
27193	2.000	2.000
27194	2.000	2.000
27195	2.000	2.000
27196	2.000	2.000
27197	2.000	2.000
27198	2.000	2.000
27199	2.000	2.000
27200	2.000	2.000
27201	2.000	2.000
27202	2.000	2.000
27203	2.000	2.000
27204	2.000	2.000
27205	2.000	2.000
27206	2.000	2.000
27207	2.000	2.000
27208	2.000	2.000
27209	2.000	2.000
27210	2.000	2.000
27211	2.000	2.000
27212	2.000	2.000
27213	6.000	6.000
27214	2.000	2.000
27215	3.000	3.000
27216	5.000	5.000
27217	2.000	2.000
27218	2.000	2.000
27219	2.000	2.000
27220	2.000	2.000
27221	3.000	3.000
27222	4.000	4.000
27223	2.000	2.000
27224	2.000	2.000
27225	2.000	2.000
27226	2.000	2.000
27227	2.000	2.000
27228	2.000	2.000
27229	2.000	2.000
27230	2.000	2.000
27231	2.000	2.000
27232	2.000	2.000
27233	8.000	8.000
27234	8.000	8.000
27235	4.000	4.000
27236	2.000	2.000
27237	2.000	2.000
27238	2.000	2.000
27239	2.000	2.000
27240	3.000	3.000
27241	2.000	2.000
27242	2.000	2.000
27243	2.000	2.000
27244	2.000	2.000
27245	2.000	2.000
27246	2.000	2.000
27247	2.000	2.000
27248	2.000	2.000
27249	2.000	2.000
27250	2.000	2.000
27251	2.000	2.000
27252	2.000	2.000
27253	2.000	2.000
27254	4.000	4.000
27255	2.000	2.000
27256	2.000	2.000
27257	2.000	2.000
27258	2.000	2.000
27259	2.000	2.000
27260	2.000	2.000
27261	2.000	2.000
27262	4.000	4.000
27263	2.000	2.000
27264	2.000	2.000
27265	2.000	2.000
27266	2.000	2.000
27267	2.000	2.000
27268	2.000	2.000
27269	2.000	2.000
27270	2.000	2.000
27271	2.000	2.000
27272	2.000	2.000
27273	2.000	2.000
27274	2.000	2.000
27275	2.000	2.000
27276	4.000	4.000
27277	2.000	2.000
27278	2.000	2.000
27279	2.000	2.000
27280	2.000	2.000
27281	9.000	9.000
27282	3.000	3.000
27283	2.000	2.000
27284	2.000	2.000
27285	2.000	2.000
27286	2.000	2.000
27287	2.000	2.000
27288	2.000	2.000
27289	2.000	2.000
27290	2.000	2.000
27291	2.000	2.000
27292	2.000	2.000
27293	2.000	2.000
27294	2.000	2.000
27295	2.000	2.000
27296	2.000	2.000
27297	2.000	2.000
27298	2.000	2.000
27299	4.000	4.000
27300	3.000	3.000
27301	2.000	2.000
27302	2.000	2.000
27303	2.000	2.000
27304	2.000	2.000
27305	9.000	9.000
27306	9.000	9.000
27307	15.000	15.000
27308	2.000	2.000
27309	2.000	2.000
27310	2.000	2.000
27311	2.000	2.000
27312	2.000	2.000
27313	4.000	4.000
27314	4.000	4.000
27315	2.000	2.000
27316	2.000	2.000
27317	2.000	2.000
27318	2.000	2.000
27319	2.000	2.000
